artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Ada Jones,He Lost Her In the Subway,0,https://www.last.fm/music/Ada+Jones/_/He+Lost+Her+In+the+Subway,,Amusing,
Keshco,I am Alba (album version),0,https://www.last.fm/music/Keshco/_/I+am+Alba+(album+version),,Amusing,
Bonzo Dog Band,Tent,0,https://www.last.fm/music/Bonzo+Dog+Band/_/Tent,,Amusing,
pumpkin jacket,Nardis reggae,0,https://www.last.fm/music/pumpkin+jacket/_/Nardis+reggae,,Amusing,
Pope John Paul the Third,Interlude - the 50s ,0,https://www.last.fm/music/Pope+John+Paul+the+Third/_/Interlude+-+the+50s+,,Amusing,
E. Power Biggs,The Easy Winners - A Ragtime Two Step (Instrumental),0,https://www.last.fm/music/E.+Power+Biggs/_/The+Easy+Winners+-+A+Ragtime+Two+Step+(Instrumental),,Amusing,
Ki(10)z,I Just Want to Feed the Ducks,0,https://www.last.fm/music/Ki(10)z/_/I+Just+Want+to+Feed+the+Ducks,,Amusing,
The Muppets,Wipe Out  (Animal),0,https://www.last.fm/music/The+Muppets/_/Wipe+Out++(Animal),,Amusing,
Avenue Q,Schadenfreude,0,https://www.last.fm/music/Avenue+Q/_/Schadenfreude,,Amusing,
The Moldy Peaches,Who's Got the Crack (live 01),0,https://www.last.fm/music/The+Moldy+Peaches/_/Who%27s+Got+the+Crack+(live+01),,Amusing,
At Risk Reset,Merry Andrew,0,https://www.last.fm/music/At+Risk+Reset/_/Merry+Andrew,,Amusing,
manni hoodpierce-clitzer,dream two,0,https://www.last.fm/music/manni+hoodpierce-clitzer/_/dream+two,,Amusing,
At Risk Reset,Starmouth,0,https://www.last.fm/music/At+Risk+Reset/_/Starmouth,,Amusing,
At Risk Reset,Bear Feed,0,https://www.last.fm/music/At+Risk+Reset/_/Bear+Feed,,Amusing,
Charles Trénet,Boum,0,https://www.last.fm/music/Charles+Tr%C3%A9net/_/Boum,https://www.youtube.com/watch?v=yLBFeoikELo,Amusing,
gg allin & cedar street sluts,Sluts In The City,0,https://www.last.fm/music/gg+allin+&+cedar+street+sluts/_/Sluts+In+The+City,https://www.youtube.com/watch?v=6qUEglSXWBc,Amusing,
KMFDM,These Boots Are Made For Walking (candy mix),0,https://www.last.fm/music/KMFDM/_/These+Boots+Are+Made+For+Walking+(candy+mix),,Amusing,
Arrogant Worms,Carfull Of Pain,0,https://www.last.fm/music/Arrogant+Worms/_/Carfull+Of+Pain,,Amusing,
Avenue Q,Special,0,https://www.last.fm/music/Avenue+Q/_/Special,,Amusing,
At Risk Reset,Super Dap,0,https://www.last.fm/music/At+Risk+Reset/_/Super+Dap,,Amusing,
Da Vinci's Notebook,Enourmous Penis,0,https://www.last.fm/music/Da+Vinci%27s+Notebook/_/Enourmous+Penis,,Amusing,
Songs: Ohia,Darling,0,https://www.last.fm/music/Songs:+Ohia/_/Darling,https://www.youtube.com/watch?v=9tIBKPQHrmI,Amusing,
Jens Lekman,Tram # 7 To Heaven,0,https://www.last.fm/music/Jens+Lekman/_/Tram+%23+7+To+Heaven,https://www.youtube.com/watch?v=AN8CGp0OJ4A,Amusing,
The New Royal Family,I.W.I.S.H.I.W.A.S.GAY,0,https://www.last.fm/music/The+New+Royal+Family/_/I.W.I.S.H.I.W.A.S.GAY,,Amusing,
The Bonzo Dog Band,Labio Dental Fricative (feat. Eric Clapton),0,https://www.last.fm/music/The+Bonzo+Dog+Band/_/Labio+Dental+Fricative+(feat.+Eric+Clapton),,Amusing,
Space Ghost,Brak's School Daze: Trust a Mo,0,https://www.last.fm/music/Space+Ghost/_/Brak%27s+School+Daze:+Trust+a+Mo,,Amusing,
Keshco,Livsey Street,0,https://www.last.fm/music/Keshco/_/Livsey+Street,,Amusing,
hooyoosay,Googly Goo,190,https://www.last.fm/music/hooyoosay/_/Googly+Goo,https://www.youtube.com/watch?v=tdUxX1QDjCo,Amusing,
At Risk Reset,Hidden Place (Rotten Egg Remix),0,https://www.last.fm/music/At+Risk+Reset/_/Hidden+Place+(Rotten+Egg+Remix),,Amusing,
a finely-tailored jitbag,the natural tendency is to wallow,0,https://www.last.fm/music/a+finely-tailored+jitbag/_/the+natural+tendency+is+to+wallow,,Amusing,
Bonzo Dog Band,Joke Shop Man,0,https://www.last.fm/music/Bonzo+Dog+Band/_/Joke+Shop+Man,https://www.youtube.com/watch?v=5RaOljO6dXs,Amusing,
Avenue Q,"My Girlfriend, Who Lives in Canada",0,"https://www.last.fm/music/Avenue+Q/_/My+Girlfriend,+Who+Lives+in+Canada",,Amusing,
Arrogant Worms,Dad Threw Up on Christmas Day,0,https://www.last.fm/music/Arrogant+Worms/_/Dad+Threw+Up+on+Christmas+Day,,Amusing,
Bonzo Dog Band,King Of Scurf,300,https://www.last.fm/music/Bonzo+Dog+Band/_/King+Of+Scurf,https://www.youtube.com/watch?v=Z9czCW_hdVk,Amusing,
Avenue Q,You Can Be As Loud As the Hell You Want (When You're Makin' Love),0,https://www.last.fm/music/Avenue+Q/_/You+Can+Be+As+Loud+As+the+Hell+You+Want+(When+You%27re+Makin%27+Love),,Amusing,
At Risk Reset,Androgynous Hair,0,https://www.last.fm/music/At+Risk+Reset/_/Androgynous+Hair,,Amusing,
Big Sexy Shaq,"Chapter 00010 - How I Could Have Starred in The Jazz Singer in 1927, Not Jolson",0,"https://www.last.fm/music/Big+Sexy+Shaq/_/Chapter+00010+-+How+I+Could+Have+Starred+in+The+Jazz+Singer+in+1927,+Not+Jolson",,Amusing,
Try 'N' B,Ding Dong,0,https://www.last.fm/music/Try+%27N%27+B/_/Ding+Dong,,Amusing,
Aquabats,Captain Hampton And The Midget Pirates!,0,https://www.last.fm/music/Aquabats/_/Captain+Hampton+And+The+Midget+Pirates%21,https://www.youtube.com/watch?v=F-6f38SZn9U,Amusing,
Passenger of Shit,Dum Melody#1,0,https://www.last.fm/music/Passenger+of+Shit/_/Dum+Melody%231,,Amusing,
Devo,Mongoloid (Live Version),0,https://www.last.fm/music/Devo/_/Mongoloid+(Live+Version),https://www.youtube.com/watch?v=zJT_MKA3i04,Amusing,
Oddjob & Projektohr,Moral (Hidden Track),0,https://www.last.fm/music/Oddjob+&+Projektohr/_/Moral+(Hidden+Track),,Amusing,
Diamanda Galás,Ain't No Grave Gonna Hold Me Down,0,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Ain%27t+No+Grave+Gonna+Hold+Me+Down,,Amusing,
安室奈美恵 with Super Monkey's,Koi no Cute Beat,0,https://www.last.fm/music/%E5%AE%89%E5%AE%A4%E5%A5%88%E7%BE%8E%E6%81%B5+with+Super+Monkey%27s/_/Koi+no+Cute+Beat,,Amusing,
Julius La Rosa,Candy,0,https://www.last.fm/music/Julius+La+Rosa/_/Candy,,Amusing,
