artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Darkspace,Dark 1.2,713,https://www.last.fm/music/Darkspace/_/Dark+1.2,https://www.youtube.com/watch?v=7w315BdzS6k,Cold,차가운
Espers,Cruel Storm,317,https://www.last.fm/music/Espers/_/Cruel+Storm,https://www.youtube.com/watch?v=3HDCDBGg97E,Cold,차가운
Cold,Insane,341,https://www.last.fm/music/Cold/_/Insane,https://www.youtube.com/watch?v=6xdxAOY4j98,Cold,차가운
Coil,Amethyst Deceivers,0,https://www.last.fm/music/Coil/_/Amethyst+Deceivers,https://www.youtube.com/watch?v=vUzZ1tUv1Ek,Cold,차가운
Autechre,1 1 is,437,https://www.last.fm/music/Autechre/_/1+1+is,https://www.youtube.com/watch?v=MKFSBN2mRhw,Cold,차가운
Grouper,Where It Goes,284,https://www.last.fm/music/Grouper/_/Where+It+Goes,https://www.youtube.com/watch?v=UrLBMreVxfU,Cold,차가운
Crissi Cochrane,Pretty Words,297,https://www.last.fm/music/Crissi+Cochrane/_/Pretty+Words,https://www.youtube.com/watch?v=P4YPeEl8FM4,Cold,차가운
Cold,Gone Away (A Song For Starr),0,https://www.last.fm/music/Cold/_/Gone+Away+(A+Song+For+Starr),https://www.youtube.com/watch?v=lE3Ukne22SE,Cold,차가운
Cocteau Twins,It's All but an Ark Lark,484,https://www.last.fm/music/Cocteau+Twins/_/It%27s+All+but+an+Ark+Lark,https://www.youtube.com/watch?v=C8JZBiSMsEU,Cold,차가운
Trent Reznor and Atticus Ross,Aphelion,214,https://www.last.fm/music/Trent+Reznor+and+Atticus+Ross/_/Aphelion,https://www.youtube.com/watch?v=c3ylx6_upEI,Cold,차가운
AFI,Miseria Cantare (The Beginning),0,https://www.last.fm/music/AFI/_/Miseria+Cantare+(The+Beginning),https://www.youtube.com/watch?v=9EcMH1FTOx0,Cold,차가운
Daylight Dies,Solitary Refinement,323,https://www.last.fm/music/Daylight+Dies/_/Solitary+Refinement,https://www.youtube.com/watch?v=X7Q_E-zhpiE,Cold,차가운
Darkthrone,Gather For Attack On The Pearly Gates,292,https://www.last.fm/music/Darkthrone/_/Gather+For+Attack+On+The+Pearly+Gates,https://www.youtube.com/watch?v=KTOU8FOongU,Cold,차가운
Sting,You Only Cross My Mind In Winter,155,https://www.last.fm/music/Sting/_/You+Only+Cross+My+Mind+In+Winter,https://www.youtube.com/watch?v=02MRP0gZM80,Cold,차가운
Cold,Strip Her Down,373,https://www.last.fm/music/Cold/_/Strip+Her+Down,https://www.youtube.com/watch?v=8ZOO7Z8_NnI,Cold,차가운
Ciccone Youth,Tuff Titty Rap,39,https://www.last.fm/music/Ciccone+Youth/_/Tuff+Titty+Rap,https://www.youtube.com/watch?v=Mz808izFHJs,Cold,차가운
Ladytron,Skools Out,320,https://www.last.fm/music/Ladytron/_/Skools+Out,,Cold,차가운
A Wilhelm Scream,Cold Slither II,140,https://www.last.fm/music/A+Wilhelm+Scream/_/Cold+Slither+II,https://www.youtube.com/watch?v=xvfd8eSz5hc,Cold,차가운
Cold,Makes Her Sick,239,https://www.last.fm/music/Cold/_/Makes+Her+Sick,https://www.youtube.com/watch?v=8VX4xn4iSd0,Cold,차가운
Paysage d'Hiver,Gefrorener Atem,1075,https://www.last.fm/music/Paysage+d%27Hiver/_/Gefrorener+Atem,https://www.youtube.com/watch?v=uZboR24hKiE,Cold,차가운
Elbow,Snowball,0,https://www.last.fm/music/Elbow/_/Snowball,,Cold,차가운
Cold,The Switch,247,https://www.last.fm/music/Cold/_/The+Switch,https://www.youtube.com/watch?v=OXlzS_hWX44,Cold,차가운
The Psychedelic Furs,Flowers,252,https://www.last.fm/music/The+Psychedelic+Furs/_/Flowers,https://www.youtube.com/watch?v=QS54I4Xh234,Cold,차가운
Cold,Serial Killer,335,https://www.last.fm/music/Cold/_/Serial+Killer,https://www.youtube.com/watch?v=QLb17zFsOCk,Cold,차가운
Kevin Cryderman,Courting the Muse,0,https://www.last.fm/music/Kevin+Cryderman/_/Courting+the+Muse,https://www.youtube.com/watch?v=gwd1AdirOWc,Cold,차가운
Darkspace,Dark 1.3,703,https://www.last.fm/music/Darkspace/_/Dark+1.3,https://www.youtube.com/watch?v=UmkjTZnhc6M,Cold,차가운
Ben Cocks,So Cold,0,https://www.last.fm/music/Ben+Cocks/_/So+Cold,https://www.youtube.com/watch?v=SqSqwxJS7to,Cold,차가운
Radiohead,Planet Telex (Live),247,https://www.last.fm/music/Radiohead/_/Planet+Telex+(Live),https://www.youtube.com/watch?v=j0e-r_E8JG0,Cold,차가운
Anika,Masters Of War,451,https://www.last.fm/music/Anika/_/Masters+Of+War,https://www.youtube.com/watch?v=398dlhNjN2Q,Cold,차가운
Darkspace,Dark 1.4,606,https://www.last.fm/music/Darkspace/_/Dark+1.4,https://www.youtube.com/watch?v=BywgV-tKIps,Cold,차가운
Cold,Superstar,257,https://www.last.fm/music/Cold/_/Superstar,https://www.youtube.com/watch?v=sbveUDYn70s,Cold,차가운
Photek,124,421,https://www.last.fm/music/Photek/_/124,https://www.youtube.com/watch?v=w1pj4-WOdig,Cold,차가운
Hammock,Sinking Inside Yourself,361,https://www.last.fm/music/Hammock/_/Sinking+Inside+Yourself,https://www.youtube.com/watch?v=6Wk7XDrsWyY,Cold,차가운
The Indelicates,New Art for the People,293,https://www.last.fm/music/The+Indelicates/_/New+Art+for+the+People,https://www.youtube.com/watch?v=Ez3ckPtiGJM,Cold,차가운
Client,One Day at a Time,280,https://www.last.fm/music/Client/_/One+Day+at+a+Time,https://www.youtube.com/watch?v=HvMNciJuk6Y,Cold,차가운
Carlos Gardel,El Día Que Me Quieras,203,https://www.last.fm/music/Carlos+Gardel/_/El+D%C3%ADa+Que+Me+Quieras,https://www.youtube.com/watch?v=0tGsHECwLWY,Cold,차가운
Arlo Guthrie,Chilling of the Evening,184,https://www.last.fm/music/Arlo+Guthrie/_/Chilling+of+the+Evening,https://www.youtube.com/watch?v=B9h-SERr2TI,Cold,차가운
1349,Slaves,293,https://www.last.fm/music/1349/_/Slaves,https://www.youtube.com/watch?v=ajvLJPzgL_o,Cold,차가운
