artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Styles P,The Life (feat. Pharoahe Monch),0,https://www.last.fm/music/Styles+P/_/The+Life+(feat.+Pharoahe+Monch),,Defiant,
Thea Gilmore,Cover Me,217,https://www.last.fm/music/Thea+Gilmore/_/Cover+Me,,Defiant,
Luc Arbogast,Le roy a fait battre tambour,402,https://www.last.fm/music/Luc+Arbogast/_/Le+roy+a+fait+battre+tambour,https://www.youtube.com/watch?v=Bq5aH4wZV18,Defiant,
"Brian ""Head"" Welch",Re-Bel,340,https://www.last.fm/music/Brian+%22Head%22+Welch/_/Re-Bel,https://www.youtube.com/watch?v=fK7OaV7apws,Defiant,
志方あきこ,サクリファイス,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E3%82%B5%E3%82%AF%E3%83%AA%E3%83%95%E3%82%A1%E3%82%A4%E3%82%B9,https://www.youtube.com/watch?v=vkq0E627eKs,Defiant,
志方あきこ,le lacrime,222,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/le+lacrime,https://www.youtube.com/watch?v=myP5iRYXBO8,Defiant,
志方あきこ,幻想林,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E5%B9%BB%E6%83%B3%E6%9E%97,https://www.youtube.com/watch?v=fCxtZ03YXzA,Defiant,
Luc Arbogast,Le Grand Coureur,292,https://www.last.fm/music/Luc+Arbogast/_/Le+Grand+Coureur,https://www.youtube.com/watch?v=QKtXDa85Hfs,Defiant,
志方あきこ,Kalliope - カリオペ,234,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/Kalliope+-+%E3%82%AB%E3%83%AA%E3%82%AA%E3%83%9A,,Defiant,
志方あきこ,宵森人,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E5%AE%B5%E6%A3%AE%E4%BA%BA,https://www.youtube.com/watch?v=5K1t5eQYK_s,Defiant,
Cécile Corbel,荒れた庭,0,https://www.last.fm/music/C%C3%A9cile+Corbel/_/%E8%8D%92%E3%82%8C%E3%81%9F%E5%BA%AD,,Defiant,
志方あきこ,幽明,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E5%B9%BD%E6%98%8E,https://www.youtube.com/watch?v=jMwaJGjaBLI,Defiant,
志方あきこ,うみねこのなく頃に - Alternative Instrumental Suites -,737,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E3%81%86%E3%81%BF%E3%81%AD%E3%81%93%E3%81%AE%E3%81%AA%E3%81%8F%E9%A0%83%E3%81%AB+-+Alternative+Instrumental+Suites+-,https://www.youtube.com/watch?v=UX74wb67RwM,Defiant,
Sound Advice,"Gone, Biggie, Gone",0,"https://www.last.fm/music/Sound+Advice/_/Gone,+Biggie,+Gone",,Defiant,
志方あきこ,調和 ～風来の調べ～,103,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E8%AA%BF%E5%92%8C+%EF%BD%9E%E9%A2%A8%E6%9D%A5%E3%81%AE%E8%AA%BF%E3%81%B9%EF%BD%9E,https://www.youtube.com/watch?v=9bfPhf9n1Tw,Defiant,
志方あきこ,culla,122,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/culla,https://www.youtube.com/watch?v=4MHn0slcnuY,Defiant,
志方あきこ,謳う丘 ～Ar=Ciel Ar=Dor～,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E8%AC%B3%E3%81%86%E4%B8%98+%EF%BD%9EAr=Ciel+Ar=Dor%EF%BD%9E,,Defiant,
Luc Arbogast,Eden (L'Adagio D'Albinoni),253,https://www.last.fm/music/Luc+Arbogast/_/Eden+(L%27Adagio+D%27Albinoni),https://www.youtube.com/watch?v=8ufJ_uo_rwE,Defiant,
志方あきこ,Erato - エラト,235,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/Erato+-+%E3%82%A8%E3%83%A9%E3%83%88,https://www.youtube.com/watch?v=vkbKI6WI0aA,Defiant,
Dusty Springfield,Don't Call It Love,211,https://www.last.fm/music/Dusty+Springfield/_/Don%27t+Call+It+Love,https://www.youtube.com/watch?v=5Ooh99XbmTw,Defiant,
志方あきこ,箱庭の外で,188,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E7%AE%B1%E5%BA%AD%E3%81%AE%E5%A4%96%E3%81%A7,https://www.youtube.com/watch?v=pgS7KqvU0CM,Defiant,
Green on Red,Change,293,https://www.last.fm/music/Green+on+Red/_/Change,https://www.youtube.com/watch?v=-Gt7T2539JU,Defiant,
志方あきこ,Makeda ~Queen of Sheba~,305,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/Makeda+~Queen+of+Sheba~,https://www.youtube.com/watch?v=AmJHatdwbhU,Defiant,
